latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182566,-118.129089,5.91,6.56,0.00,13.75,6.23,6.23,5.44,14.95,24715,2022-06-07 23:43:57.256,2022-06-07 16:43:57.256,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,1.60,1.40,41.00,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437255,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-16.00,14.00,410.00,0.00,0.00,268.00,14,18.00,0.00,41.92,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.74,6.23,6.23,5.44,14.95,24815,2022-06-07 23:43:57.355,2022-06-07 16:43:57.355,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,1.60,1.70,44.90,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437355,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-16.00,17.00,449.00,0.00,0.00,307.00,14,18.00,0.00,41.89,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.75,6.23,6.23,5.44,14.95,24914,2022-06-07 23:43:57.454,2022-06-07 16:43:57.454,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,1.50,1.70,49.00,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437454,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-15.00,17.00,490.00,0.00,0.00,346.00,14,18.00,0.00,41.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.73,6.23,6.23,5.44,14.95,25014,2022-06-07 23:43:57.555,2022-06-07 16:43:57.555,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,1.80,1.90,53.10,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437554,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-18.00,19.00,531.00,0.00,0.00,385.00,14,18.00,0.00,41.86,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.68,6.23,6.23,5.44,14.95,25115,2022-06-07 23:43:57.656,2022-06-07 16:43:57.656,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,2.20,2.10,57.10,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437655,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-22.00,21.00,571.00,0.00,0.00,426.00,14,18.00,0.00,41.70,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.66,6.23,6.23,5.44,14.95,25215,2022-06-07 23:43:57.756,2022-06-07 16:43:57.756,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,2.10,2.50,61.30,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437755,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-21.00,25.00,613.00,0.00,0.00,467.00,14,18.00,0.00,41.63,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.67,6.23,6.23,5.44,14.95,25315,2022-06-07 23:43:57.855,2022-06-07 16:43:57.855,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,1.50,2.80,65.30,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437855,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-15.00,28.00,653.00,0.00,0.00,508.00,14,18.00,0.00,41.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129089,5.91,6.56,0.00,13.65,6.23,6.23,5.44,14.95,25418,2022-06-07 23:43:57.958,2022-06-07 16:43:57.958,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,0.80,2.90,69.40,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645437958,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-8.00,29.00,694.00,0.00,0.00,550.00,14,18.00,0.00,41.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.62,6.23,6.23,5.44,14.95,25515,2022-06-07 23:43:58.055,2022-06-07 16:43:58.055,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,0.10,3.00,73.40,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438055,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-1.00,30.00,734.00,0.00,0.00,590.00,14,18.00,0.00,41.53,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.61,6.23,6.23,5.44,14.95,25615,2022-06-07 23:43:58.155,2022-06-07 16:43:58.155,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-0.30,3.00,77.50,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438155,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,3.00,30.00,775.00,0.00,0.00,631.00,14,18.00,0.00,41.49,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.59,6.23,6.23,5.44,14.95,25715,2022-06-07 23:43:58.255,2022-06-07 16:43:58.255,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-0.40,3.20,81.20,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438255,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,4.00,32.00,812.00,0.00,0.00,672.00,14,18.00,0.00,41.41,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.58,6.23,6.23,5.44,14.95,25818,2022-06-07 23:43:58.359,2022-06-07 16:43:58.359,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-0.80,3.30,83.70,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438358,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,8.00,33.00,837.00,0.00,0.00,713.00,14,18.00,0.00,41.39,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.55,6.23,6.23,5.44,14.95,25915,2022-06-07 23:43:58.455,2022-06-07 16:43:58.455,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-1.00,2.80,85.70,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438455,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,10.00,28.00,857.00,0.00,0.00,747.00,14,18.00,0.00,41.30,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.54,6.23,6.23,5.44,14.95,26016,2022-06-07 23:43:58.556,2022-06-07 16:43:58.556,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-0.80,2.90,87.10,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438556,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,8.00,29.00,871.00,0.00,0.00,773.00,14,18.00,0.00,41.27,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.50,6.23,6.23,5.44,14.95,26116,2022-06-07 23:43:58.656,2022-06-07 16:43:58.656,14,0,0,16.149,34.182604,-118.129084,0.00,0.00,0.00,-1.00,3.10,88.00,0,1,0,79,100,-7516,2765,16149,3131.50,10,WP,1,0,0,0,0,0,0,1654645438656,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,10.00,31.00,880.00,0.00,0.00,791.00,14,18.00,0.00,41.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.49,6.23,6.23,5.44,14.95,26216,2022-06-07 23:43:58.757,2022-06-07 16:43:58.757,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.50,3.00,88.60,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645438756,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,15.00,30.00,886.00,0.00,0.00,805.00,14,18.00,0.00,41.13,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.46,6.23,6.23,5.44,14.95,26316,2022-06-07 23:43:58.857,2022-06-07 16:43:58.857,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.80,3.00,89.00,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645438856,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,18.00,30.00,890.00,0.00,0.00,814.00,14,18.00,0.00,41.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182567,-118.129090,5.91,6.56,0.00,13.45,6.23,6.23,5.44,14.95,26416,2022-06-07 23:43:58.957,2022-06-07 16:43:58.957,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.90,2.90,89.30,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645438956,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,19.00,29.00,893.00,0.00,0.00,821.00,14,18.00,0.00,41.01,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.43,6.23,6.23,5.44,14.95,26516,2022-06-07 23:43:59.057,2022-06-07 16:43:59.057,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.90,2.70,89.50,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439056,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,19.00,27.00,895.00,0.00,0.00,825.00,14,18.00,0.00,40.94,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.42,6.23,6.23,5.44,14.95,26616,2022-06-07 23:43:59.157,2022-06-07 16:43:59.157,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.80,2.60,89.80,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439156,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,18.00,26.00,898.00,0.00,0.00,828.00,14,18.00,0.00,40.91,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.34,6.23,6.23,5.44,14.95,26717,2022-06-07 23:43:59.258,2022-06-07 16:43:59.258,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.60,2.60,90.00,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439257,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,16.00,26.00,900.00,0.00,0.00,830.00,14,18.00,0.00,40.66,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.33,6.23,6.23,5.44,14.95,26818,2022-06-07 23:43:59.358,2022-06-07 16:43:59.358,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.50,2.60,90.00,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439358,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,15.00,26.00,900.00,0.00,0.00,832.00,14,18.00,0.00,40.62,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.32,6.23,6.23,5.44,14.95,26916,2022-06-07 23:43:59.456,2022-06-07 16:43:59.456,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.20,2.70,90.10,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439456,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,12.00,27.00,901.00,0.00,0.00,834.00,14,18.00,0.00,40.59,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.30,6.23,6.23,5.44,14.95,27016,2022-06-07 23:43:59.556,2022-06-07 16:43:59.557,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.10,2.50,90.10,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439556,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,11.00,25.00,901.00,0.00,0.00,836.00,14,18.00,0.00,40.55,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.28,6.23,6.23,5.44,14.95,27118,2022-06-07 23:43:59.658,2022-06-07 16:43:59.658,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.10,2.30,90.30,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439658,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,11.00,23.00,903.00,0.00,0.00,838.00,14,18.00,0.00,40.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.27,6.23,6.23,5.44,14.95,27218,2022-06-07 23:43:59.758,2022-06-07 16:43:59.758,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-1.00,2.50,90.40,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439758,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,10.00,25.00,904.00,0.00,0.00,839.00,14,18.00,0.00,40.45,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.30,6.23,6.23,5.44,14.95,27318,2022-06-07 23:43:59.858,2022-06-07 16:43:59.858,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.60,2.70,90.50,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439858,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,6.00,27.00,905.00,0.00,0.00,840.00,14,18.00,0.00,40.54,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.30,6.23,6.23,5.44,14.95,27418,2022-06-07 23:43:59.959,2022-06-07 16:43:59.959,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.50,2.30,90.40,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645439958,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,5.00,23.00,904.00,0.00,0.00,842.00,14,18.00,0.00,40.54,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.28,6.23,6.23,5.44,14.95,27518,2022-06-07 23:44:00.059,2022-06-07 16:44:00.059,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.50,1.70,90.20,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440058,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,5.00,17.00,902.00,0.00,0.00,843.00,14,18.00,0.00,40.47,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.28,6.23,6.23,5.44,14.95,27619,2022-06-07 23:44:00.160,2022-06-07 16:44:00.160,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.80,1.10,90.30,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440159,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,8.00,11.00,903.00,0.00,0.00,844.00,14,18.00,0.00,40.48,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.29,6.23,6.23,5.44,14.95,27717,2022-06-07 23:44:00.258,2022-06-07 16:44:00.258,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.90,1.00,90.40,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440257,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,9.00,10.00,904.00,0.00,0.00,844.00,14,18.00,0.00,40.51,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.29,6.23,6.23,5.44,14.95,27818,2022-06-07 23:44:00.358,2022-06-07 16:44:00.358,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.50,1.50,90.60,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440358,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,5.00,15.00,906.00,0.00,0.00,845.00,14,18.00,0.00,40.50,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.27,6.23,6.23,5.44,14.95,27919,2022-06-07 23:44:00.460,2022-06-07 16:44:00.460,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.40,1.90,90.60,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440459,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,4.00,19.00,906.00,0.00,0.00,846.00,14,18.00,0.00,40.44,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.26,6.23,6.23,5.44,14.95,28012,2022-06-07 23:44:00.552,2022-06-07 16:44:00.552,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.60,2.20,90.60,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440552,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,6.00,22.00,906.00,0.00,0.00,846.00,14,18.00,0.00,40.40,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.24,6.23,6.23,5.44,14.95,28118,2022-06-07 23:44:00.659,2022-06-07 16:44:00.659,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.70,2.20,90.40,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440658,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,7.00,22.00,904.00,0.00,0.00,847.00,14,18.00,0.00,40.35,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.23,6.23,6.23,5.44,14.95,28219,2022-06-07 23:44:00.759,2022-06-07 16:44:00.759,14,0,0,16.138,34.182604,-118.129084,0.00,0.00,0.00,-0.80,2.00,90.20,0,1,0,79,100,-7521,2761,16138,3131.50,10,WP,1,0,0,0,0,0,0,1654645440759,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,8.00,20.00,902.00,0.00,0.00,848.00,14,18.00,0.00,40.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.24,6.23,6.23,5.44,14.95,28319,2022-06-07 23:44:00.859,2022-06-07 16:44:00.859,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.80,1.90,90.20,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645440859,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,8.00,19.00,902.00,0.00,0.00,848.00,14,18.00,0.00,40.34,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.22,6.23,6.23,5.44,14.95,28419,2022-06-07 23:44:00.959,2022-06-07 16:44:00.959,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.60,2.10,90.10,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645440959,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,6.00,21.00,901.00,0.00,0.00,848.00,14,18.00,0.00,40.31,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.19,6.23,6.23,5.44,14.95,28519,2022-06-07 23:44:01.059,2022-06-07 16:44:01.059,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.40,2.10,90.20,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645441059,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,4.00,21.00,902.00,0.00,0.00,848.00,14,18.00,0.00,40.19,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129090,5.91,6.56,0.00,13.17,6.23,6.23,5.44,14.95,28619,2022-06-07 23:44:01.159,2022-06-07 16:44:01.159,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.30,2.00,90.10,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645441159,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,3.00,20.00,901.00,0.00,0.00,848.00,14,18.00,0.00,40.15,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129089,5.91,6.56,0.00,13.13,6.23,6.23,5.44,14.95,28718,2022-06-07 23:44:01.259,2022-06-07 16:44:01.259,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.30,2.10,90.10,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645441258,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,3.00,21.00,901.00,0.00,0.00,848.00,14,18.00,0.00,40.03,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129089,5.91,6.56,0.00,13.12,6.23,6.23,5.44,14.95,28819,2022-06-07 23:44:01.359,2022-06-07 16:44:01.359,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,-0.20,2.10,90.00,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645441359,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,2.00,21.00,900.00,0.00,0.00,849.00,14,18.00,0.00,39.98,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182568,-118.129089,5.91,6.56,0.00,13.14,6.23,6.23,5.44,14.95,28918,2022-06-07 23:44:01.459,2022-06-07 16:44:01.459,14,0,0,16.133,34.182604,-118.129084,0.00,0.00,0.00,0.00,2.30,89.70,0,1,0,79,100,-7518,2755,16133,3131.50,10,WP,1,0,0,0,0,0,0,1654645441458,4051,4046,4039,4032,0,0,27,,,,,,,0,0,0,-0.00,23.00,897.00,0.00,0.00,849.00,14,18.00,0.00,40.06,0.00,0.00,0.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
