Device Information:,,,,,,,,,,,,,,,
Name:,WEATHER - 2636851,,,,,,,,,,,,,,
Model:,5500L,,,,,,,,,,,,,,
Serial:,2636851,,,,,,,,,,,,,,
Firmware:,1.46,,,,,,,,,,,,,,
Profile Version:,0.09,,,,,,,,,,,,,,
Hardware Version:,Rev 14,,,,,,,,,,,,,,
LiNK Version:,1.04.04,,,,,,,,,,,,,,
Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill
6/8/22 17:08,19,17.9,89.7,1007,50,1007.1,5.6,19.3,17.3,284,3.8,-4.1,223,223,18.2
6/8/22 17:08,19,17.9,89.8,1007,50,1007,5.3,19.4,17.3,285,3.6,-3.9,223,223,18.4
6/8/22 17:08,19.1,18,89.8,1007,50,1007.1,5.3,19.5,17.4,290,3.8,-3.8,219,220,18.5
6/8/22 17:08,19.2,18.1,90,1007,50,1007,6.1,19.6,17.5,294,4.1,-4.5,223,224,18.5
6/8/22 17:08,19,18,90.2,1007,50,1007.1,6.5,19.5,17.4,285,4.7,-4.5,225,225,18.2
6/8/22 17:08,18.9,17.9,90.3,1007,49,1007.1,6.6,19.4,17.3,281,4.8,-4.5,227,227,18
6/8/22 17:08,18.9,17.9,90.3,1007,49,1007.1,6.6,19.4,17.3,281,4.6,-4.7,223,223,18
6/8/22 17:09,18.9,17.8,90.2,1007.2,49,1007.2,6.2,19.2,17.2,278,4.1,-4.7,222,222,17.9
6/8/22 17:09,18.8,17.7,90,1007,49,1007.1,6.3,19.2,17.1,276,4.5,-4.4,231,231,17.9
6/8/22 17:09,18.9,17.8,89.9,1007,50,1007.1,6.2,19.3,17.2,282,4.6,-4.2,226,226,18.1
6/8/22 17:09,19,17.9,89.7,1007,50,1007.1,5.8,19.3,17.3,284,4.2,-4.1,226,227,18.1
6/8/22 17:09,19,17.9,89.7,1007,50,1007.1,5.7,19.4,17.3,284,3.6,-4.5,218,218,18.3
6/8/22 17:09,19,17.9,89.6,1007,50,1007.1,5.8,19.4,17.3,285,3.9,-4.3,220,221,18.3
6/8/22 17:09,18.9,17.8,89.7,1007,49,1007.1,6.5,19.3,17.2,282,4.3,-4.8,222,222,18
6/8/22 17:09,18.9,17.7,89.7,1007.2,49,1007.1,6.8,19.1,17.1,278,4.7,-4.9,223,224,17.9
6/8/22 17:09,18.9,17.7,89.7,1007,50,1007.1,6.1,19.1,17.1,278,4.3,-4.3,221,221,18
6/8/22 17:09,19,17.8,89.5,1007,50,1007.1,5.4,19.3,17.2,284,4.1,-3.5,231,232,18.2
6/8/22 17:09,19.1,17.9,89.5,1007,50,1007,5.3,19.4,17.3,287,4,-3.6,229,229,18.4
6/8/22 17:09,19.1,18,89.5,1007,50,1007,6,19.5,17.4,290,4.7,-3.8,233,233,18.4
6/8/22 17:09,18.9,17.8,89.7,1007,49,1007.1,6.7,19.3,17.2,281,5.1,-4.4,227,228,18
6/8/22 17:09,18.8,17.6,89.8,1007.2,48,1007.2,7.2,19,17,273,5.1,-5.1,225,226,17.6
6/8/22 17:09,18.6,17.5,89.7,1007,49,1007.1,6.9,18.9,16.9,269,4.5,-5.2,221,222,17.6
6/8/22 17:09,18.6,17.4,89.5,1007.2,49,1007.1,6.6,18.8,16.8,268,4.9,-4.4,228,229,17.5
6/8/22 17:09,18.6,17.4,89.2,1007.2,49,1007.2,6.1,18.9,16.8,268,4.3,-4.3,221,222,17.7
6/8/22 17:09,18.8,17.6,89,1007,50,1007.1,5.7,19,16.9,274,4,-4,223,223,17.9
6/8/22 17:09,18.9,17.7,88.8,1007,50,1007.1,5.3,19.1,17,278,3.5,-3.9,222,222,18.1
6/8/22 17:09,19.1,17.8,88.8,1007,50,1007.1,5.7,19.5,17.2,287,3.8,-4.3,219,219,18.4
6/8/22 17:09,19,17.8,89,1007,50,1007.1,6.4,19.4,17.2,285,4.3,-4.8,223,224,18.2
6/8/22 17:09,19,17.8,89.3,1007,49,1007.1,6.4,19.4,17.2,283,4.1,-4.9,223,223,18.2
6/8/22 17:09,19,17.9,89.5,1007,50,1007.1,5.8,19.4,17.3,285,4,-4.2,225,226,18.3
6/8/22 17:09,19,17.9,89.8,1007,50,1007.1,6,19.3,17.2,283,3.9,-4.6,221,221,18.1
6/8/22 17:09,18.9,17.8,89.9,1007,50,1007,5.5,19.3,17.2,282,3.7,-4.1,224,225,18.2
6/8/22 17:09,19,17.9,90,1007,49,1007.1,5.6,19.4,17.3,282,3.8,-4.1,221,221,18.2
6/8/22 17:09,19,18,90.1,1007,50,1007.1,5.8,19.5,17.4,285,4,-4.1,223,223,18.3
6/8/22 17:09,19,18,90.2,1007,50,1007.1,5.9,19.5,17.4,285,3.9,-4.4,219,219,18.3
6/8/22 17:09,18.9,17.9,90.2,1007,50,1007.1,6.4,19.2,17.2,280,4.2,-4.8,220,220,17.9
6/8/22 17:09,18.8,17.7,90.3,1007,50,1007.1,6.2,19.1,17.1,273,4.1,-4.6,221,222,17.8
6/8/22 17:10,18.7,17.6,90.2,1007,50,1007.1,7.1,19,17,271,4.8,-5.2,221,222,17.5
6/8/22 17:10,18.6,17.5,90,1007,49,1007.1,7.6,18.9,16.9,268,5.3,-5.4,221,222,17.5
6/8/22 17:10,18.5,17.3,89.7,1007.2,49,1007.2,7.6,18.8,16.8,264,5.4,-5.3,226,227,17.3
6/8/22 17:10,18.6,17.4,89.4,1007.2,49,1007.2,7.3,18.8,16.8,264,5.1,-5.3,227,227,17.4
6/8/22 17:10,18.6,17.4,89.2,1007.2,49,1007.2,7.2,18.8,16.8,264,5.1,-5,225,226,17.4
6/8/22 17:10,18.5,17.3,89,1007,50,1007.1,7.3,18.8,16.7,264,5,-5.3,221,222,17.4
6/8/22 17:10,18.5,17.3,88.8,1007.2,49,1007.2,7.7,18.8,16.6,262,5.3,-5.7,223,224,17.3
6/8/22 17:10,18.5,17.3,88.7,1007.2,49,1007.2,7.2,18.7,16.6,262,5.2,-5,226,226,17.3
6/8/22 17:10,18.5,17.3,88.7,1007,49,1007.1,7.1,18.8,16.6,263,4.9,-5.1,224,224,17.4
6/8/22 17:10,18.5,17.3,88.6,1007.2,49,1007.1,7.2,18.8,16.6,263,5,-5.2,223,224,17.4
6/8/22 17:10,18.5,17.3,88.6,1007.2,48,1007.2,7.5,18.8,16.6,262,5.1,-5.5,224,224,17.3
6/8/22 17:10,18.6,17.3,88.6,1007,49,1007.1,7.1,18.8,16.6,266,5.2,-4.9,227,228,17.4
6/8/22 17:10,18.6,17.3,88.7,1007,49,1007.1,7.2,18.8,16.7,266,5.1,-5.1,223,223,17.4
6/8/22 17:10,18.6,17.3,88.7,1007,49,1007.1,6.9,18.9,16.7,267,4.8,-4.9,221,221,17.6
6/8/22 17:10,18.6,17.4,88.9,1007,49,1007.1,6.7,18.9,16.8,268,4.7,-4.7,223,224,17.6
6/8/22 17:10,18.6,17.4,89,1007,49,1007.1,7.1,18.9,16.8,269,5,-5,225,225,17.5
6/8/22 17:10,18.6,17.4,89.2,1007,49,1007.1,7.8,18.9,16.8,267,5.5,-5.5,225,225,17.4
6/8/22 17:10,18.6,17.4,89.3,1007.2,48,1007.3,8.2,18.8,16.8,263,5.6,-6,222,223,17.2
6/8/22 17:10,18.5,17.3,89.3,1007.2,48,1007.2,7.9,18.8,16.7,262,5.3,-5.8,224,224,17.3
6/8/22 17:10,18.5,17.3,89.3,1007,49,1007.1,6.7,18.8,16.7,263,4.8,-4.7,224,225,17.5
6/8/22 17:10,18.5,17.3,89.3,1007,49,1007.1,6.7,18.8,16.7,264,4.7,-4.8,221,221,17.5
6/8/22 17:10,18.6,17.4,89.3,1007.2,49,1007.2,7.1,18.9,16.8,268,5,-5,225,225,17.5
6/8/22 17:10,18.6,17.4,89.3,1007,49,1007.1,7.5,18.8,16.8,267,5,-5.6,222,223,17.3
6/8/22 17:10,18.5,17.3,89.4,1007,50,1007.1,6.9,18.8,16.8,264,4.7,-5.1,219,220,17.4
6/8/22 17:10,18.7,17.5,89.4,1007,49,1007.1,6.8,18.9,16.9,270,4,-5.5,216,217,17.6
6/8/22 17:10,18.6,17.5,89.5,1007.2,48,1007.2,7.5,18.9,16.9,268,4.9,-5.6,221,221,17.5
6/8/22 17:10,18.6,17.5,89.6,1007.2,49,1007.2,7.3,18.9,16.9,267,4.7,-5.6,220,220,17.5
6/8/22 17:10,18.6,17.4,89.7,1007.2,49,1007.1,7.2,18.8,16.8,267,4.8,-5.3,223,224,17.4
6/8/22 17:10,18.6,17.5,89.7,1007.2,49,1007.2,6.7,18.9,16.9,267,4.5,-5,221,221,17.6
6/8/22 17:10,18.7,17.6,89.7,1007,50,1007.1,6.3,18.9,16.9,270,4.3,-4.6,222,223,17.7
6/8/22 17:11,18.7,17.6,89.8,1007,49,1007.1,6.5,19,17,273,4.6,-4.6,227,227,17.8
6/8/22 17:11,18.8,17.7,89.8,1007,49,1007.1,6.5,19.1,17.1,276,4.5,-4.7,223,224,17.9
6/8/22 17:11,18.9,17.8,90,1007,50,1007.1,6,19.3,17.2,281,4.1,-4.4,221,221,18.1
6/8/22 17:11,19,18,90.1,1007,50,1007.1,5.4,19.5,17.4,285,4.3,-3.3,238,238,18.4
6/8/22 17:11,19.1,18,90.3,1007,50,1007.1,5.3,19.6,17.5,290,3.9,-3.6,227,228,18.5
6/8/22 17:11,19.1,18.1,90.6,1007,50,1007,5.6,19.6,17.6,291,3.8,-4.1,225,225,18.4
6/8/22 17:11,19.1,18,90.9,1007,50,1007,5.2,19.5,17.5,289,3.6,-3.8,230,231,18.4
6/8/22 17:11,19,18,91.1,1007,50,1007.1,6,19.5,17.5,286,4.8,-3.5,231,232,18.2
6/8/22 17:11,19,18,91.2,1007,49,1007.1,6.8,19.4,17.5,283,4.6,-4.9,230,230,18
6/8/22 17:11,18.8,17.9,91.2,1007,49,1007.1,6.5,19.2,17.4,278,5.1,-4.1,228,229,17.9
6/8/22 17:11,18.7,17.7,91.1,1007,49,1007.1,6.3,19,17.2,271,4.8,-4,229,229,17.7
6/8/22 17:11,18.6,17.6,90.9,1007,49,1007.1,6.5,19,17.1,270,4.6,-4.6,224,225,17.6
6/8/22 17:11,18.6,17.6,90.6,1007.2,49,1007.2,6.7,19,17,268,4.7,-4.7,228,228,17.6
6/8/22 17:11,18.7,17.6,90.2,1007,50,1007.1,5.8,19.1,17.1,273,4.4,-3.8,227,228,17.9
6/8/22 17:11,18.9,17.8,89.9,1007,50,1007.1,5.8,19.3,17.2,282,4.3,-3.9,221,222,18.1
6/8/22 17:11,18.9,17.8,89.8,1007,49,1007.1,6.8,19.3,17.2,281,4.5,-5.1,223,223,18
6/8/22 17:11,18.8,17.7,89.9,1007.2,49,1007.2,6.8,19,17.1,273,4.8,-4.8,220,221,17.7
6/8/22 17:11,18.7,17.6,89.9,1007,50,1007.1,6.7,19,17,272,4.2,-5.2,217,218,17.7
6/8/22 17:11,18.6,17.6,89.8,1007.2,49,1007.1,7.1,18.9,16.9,270,4.8,-5.3,222,223,17.5
6/8/22 17:11,18.7,17.5,89.7,1007.2,49,1007.1,6.7,18.9,16.9,270,4.5,-5,221,221,17.6
6/8/22 17:11,18.7,17.6,89.7,1007.2,49,1007.1,6.4,19,17,273,4.5,-4.6,223,224,17.8
6/8/22 17:11,18.8,17.6,89.6,1007,49,1007.1,6.2,19,17,275,4.2,-4.6,219,220,17.8
6/8/22 17:11,18.9,17.7,89.6,1007,50,1007.1,6.2,19.1,17.1,278,4.1,-4.7,221,222,17.9
6/8/22 17:11,19,17.9,89.7,1007,50,1007.1,6.6,19.3,17.3,284,4.5,-4.7,223,223,18
6/8/22 17:11,18.9,17.8,89.9,1007,49,1007.1,6.7,19.1,17.2,280,4.7,-4.8,223,224,17.9
6/8/22 17:11,18.7,17.6,90.2,1007.2,49,1007.2,7.3,19.1,17.1,271,5,-5.4,223,224,17.6
6/8/22 17:11,18.6,17.6,90.3,1007.2,49,1007.2,7.2,19,17,267,5,-5.2,223,224,17.5
6/8/22 17:11,18.6,17.6,90.3,1007.2,49,1007.2,6.7,18.9,16.9,266,4.4,-5.1,221,222,17.5
6/8/22 17:11,18.7,17.6,90.2,1007,49,1007.1,6.2,19,17,271,4.2,-4.6,222,223,17.7
6/8/22 17:11,18.9,17.8,90,1007,49,1007.1,6.1,19.2,17.2,280,4,-4.6,220,221,17.9
6/8/22 17:12,18.9,17.8,90,1007,50,1007.1,6.1,19.2,17.2,280,4.1,-4.5,220,221,18
6/8/22 17:12,18.9,17.9,90.2,1007,49,1007.1,6,19.4,17.3,282,4.2,-4.3,226,226,18.1
6/8/22 17:12,18.9,17.9,90.3,1007,50,1007.1,6,19.4,17.3,281,3.8,-4.6,221,222,18.1
6/8/22 17:12,19,18,90.5,1007,49,1007.1,5.7,19.5,17.4,286,4.1,-4,221,222,18.3
6/8/22 17:12,19,18,90.7,1007,50,1007.1,6,19.5,17.4,285,4,-4.4,222,222,18.2
6/8/22 17:12,18.9,17.9,90.8,1007,50,1007.1,6.2,19.2,17.3,280,4.4,-4.3,229,229,17.9
6/8/22 17:12,18.9,17.9,90.9,1007,50,1007.1,6.1,19.4,17.4,281,4.8,-3.8,236,236,18.1
6/8/22 17:12,19,18,90.9,1007,49,1007.1,6.1,19.5,17.5,286,4.9,-3.7,230,230,18.2
6/8/22 17:12,18.9,17.9,90.9,1007,50,1007.1,5.7,19.4,17.4,282,4.3,-3.7,230,231,18.2
6/8/22 17:12,18.9,17.9,90.9,1007,50,1007,6.4,19.2,17.4,282,5,-4,231,232,17.9
6/8/22 17:12,18.8,17.7,90.8,1007,50,1007.1,7.1,19.1,17.2,276,5.8,-4.2,234,234,17.7
6/8/22 17:12,18.7,17.6,90.7,1007,49,1007.1,6.7,19,17.1,271,5,-4.4,221,221,17.6
6/8/22 17:12,18.8,17.7,90.5,1007,49,1007.1,5.9,19.1,17.1,273,4,-4.3,227,228,17.9
6/8/22 17:12,18.9,17.8,90.2,1007,50,1007.1,5.5,19.2,17.2,278,4,-3.7,228,228,18.1
6/8/22 17:12,18.9,17.8,90,1007,50,1007.1,5.9,19.2,17.2,280,5,-3.2,238,238,18
6/8/22 17:12,18.9,17.8,90,1007,50,1007.1,6.1,19.4,17.2,280,4.8,-3.7,232,233,18.1
6/8/22 17:12,18.9,17.8,90.1,1007,50,1007.1,6.6,19.2,17.2,278,5.3,-3.9,232,232,17.9
6/8/22 17:12,18.7,17.6,90.1,1007,49,1007.1,7.3,19.1,17.1,273,6,-4.1,233,234,17.6
6/8/22 17:12,18.6,17.6,90.1,1007.2,49,1007.2,7.4,19,17,268,5.7,-4.6,228,229,17.5
6/8/22 17:12,18.6,17.5,89.9,1007.2,49,1007.2,6.8,18.9,16.9,268,5,-4.7,227,228,17.6
6/8/22 17:12,18.6,17.5,89.7,1007.2,49,1007.1,6.7,18.9,16.9,269,5.2,-4.3,229,229,17.6
6/8/22 17:12,18.6,17.4,89.5,1007,49,1007.1,7.4,18.8,16.8,268,5.9,-4.4,234,234,17.4
6/8/22 17:12,18.5,17.3,89.5,1007,49,1007.1,6.9,18.8,16.8,264,5.6,-4.1,234,235,17.4
6/8/22 17:12,18.6,17.4,89.3,1007,49,1007.1,6.5,18.9,16.8,268,5.1,-4,231,232,17.6
6/8/22 17:12,18.7,17.5,89.2,1007.2,49,1007.2,7.2,18.9,16.9,270,5.7,-4.4,231,232,17.5
6/8/22 17:12,18.7,17.5,89.2,1007.2,49,1007.1,7.4,18.9,16.9,270,5.2,-5.2,226,227,17.5
6/8/22 17:12,18.5,17.3,89.2,1007,49,1007.1,7.8,18.8,16.7,264,5.6,-5.4,227,227,17.3
6/8/22 17:12,18.4,17.3,89.2,1007.2,49,1007.1,7.3,18.7,16.6,261,5.5,-4.8,229,230,17.2
6/8/22 17:12,18.4,17.2,89,1007,50,1007.1,6.8,18.7,16.6,260,5,-4.7,225,226,17.3
6/8/22 17:12,18.5,17.3,88.9,1007.2,49,1007.1,6.4,18.7,16.6,263,4.7,-4.4,229,229,17.4
6/8/22 17:13,18.6,17.3,88.8,1007,49,1007.1,6.8,18.8,16.7,265,5.3,-4.3,231,232,17.4
6/8/22 17:13,18.6,17.3,88.7,1007.2,49,1007.2,6.9,18.8,16.7,264,5.5,-4.3,232,233,17.4
6/8/22 17:13,18.6,17.3,88.8,1007.2,49,1007.2,6.7,18.9,16.7,267,5.3,-4.1,229,230,17.6
6/8/22 17:13,18.6,17.3,88.8,1007.2,49,1007.2,6.8,18.8,16.7,265,5.4,-4.2,234,234,17.5
6/8/22 17:13,18.6,17.3,88.9,1007,49,1007.1,6.7,18.8,16.7,267,5,-4.4,229,229,17.5
6/8/22 17:13,18.6,17.4,88.9,1007,49,1007.1,6.9,18.9,16.8,269,5.5,-4.2,231,231,17.6
6/8/22 17:13,18.6,17.3,89,1007.2,49,1007.2,7.5,18.8,16.7,264,5.3,-5.3,223,223,17.3
6/8/22 17:13,18.6,17.3,89,1007.2,49,1007.2,6.8,18.8,16.7,264,4.7,-4.9,224,225,17.4
6/8/22 17:13,18.6,17.3,89,1007,50,1007.1,6,18.8,16.7,265,4.4,-4.1,225,225,17.6
6/8/22 17:13,18.6,17.4,89,1007,50,1007,5.3,18.9,16.8,270,3.8,-3.7,225,226,17.9
6/8/22 17:13,18.8,17.6,89.1,1007,50,1007,5.2,19.1,17,276,4,-3.3,232,232,18.2
6/8/22 17:13,18.9,17.7,89.2,1007,50,1007.1,5.9,19.1,17.1,278,4.6,-3.6,230,231,18
6/8/22 17:13,18.9,17.7,89.4,1007,50,1007.1,6.2,19.1,17.1,278,4.7,-4.1,230,230,17.9
6/8/22 17:13,18.9,17.7,89.5,1007,50,1007.1,6.1,19.3,17.1,280,4.5,-4.2,227,228,18.1
6/8/22 17:13,19,17.8,89.7,1007,50,1007.1,5.9,19.3,17.2,282,4.6,-3.6,234,234,18.1
6/8/22 17:13,18.9,17.8,89.8,1007,49,1007.1,6.2,19.3,17.2,282,4.5,-4.2,226,226,18.1
6/8/22 17:13,19.1,18,89.9,1007,49,1007.1,5.7,19.4,17.4,286,4.3,-3.7,228,229,18.3
6/8/22 17:13,19.1,18,90,1007,49,1007.1,5.7,19.5,17.4,287,4,-4.1,222,223,18.3
6/8/22 17:13,19.1,18,90.1,1007,50,1007.1,5.7,19.6,17.5,288,4.2,-3.9,228,229,18.4
6/8/22 17:13,19.1,18,90.3,1007,50,1007,5.3,19.6,17.5,290,3.7,-3.8,223,223,18.5
6/8/22 17:13,19,18,90.4,1007,50,1007.1,6.3,19.5,17.4,285,4.3,-4.6,223,224,18.2
6/8/22 17:13,18.8,17.7,90.6,1007.2,49,1007.2,6.9,19.1,17.2,275,4.6,-5.1,220,221,17.7
6/8/22 17:13,18.7,17.6,90.5,1007.2,49,1007.1,6.3,19,17.1,271,4.5,-4.3,224,225,17.7
6/8/22 17:13,18.8,17.7,90.2,1007,49,1007.1,5.8,19.2,17.2,276,4.3,-3.9,226,227,18
6/8/22 17:13,19,17.9,89.9,1007,49,1007.1,6.1,19.3,17.3,283,4.1,-4.4,222,223,18.1
6/8/22 17:13,19.1,18,89.8,1007,50,1007,6.1,19.5,17.4,291,4.3,-4.3,226,227,18.3
6/8/22 17:13,19.1,18,89.8,1007,50,1007.1,5.6,19.4,17.4,287,4,-4,224,225,18.3
6/8/22 17:13,18.9,17.8,90,1007,50,1007.1,5.9,19.2,17.2,278,4.6,-3.7,233,234,18
6/8/22 17:13,18.8,17.7,90.1,1007,50,1007.1,6.7,19.2,17.1,276,5.6,-3.8,235,235,17.9
6/8/22 17:13,18.8,17.7,90.1,1007,49,1007.1,6.4,19.1,17.1,274,5.1,-4,230,231,17.8
6/8/22 17:14,18.7,17.6,90,1007,49,1007.1,5.8,19,17,273,4.4,-3.8,225,225,17.9
6/8/22 17:14,18.8,17.7,89.8,1007.2,49,1007.2,5.9,19,17,273,4,-4.3,221,222,17.9
6/8/22 17:14,18.8,17.7,89.6,1007,50,1007.1,5.4,19.1,17.1,276,3.9,-3.7,224,224,18.1
6/8/22 17:14,18.9,17.8,89.4,1007,50,1007.1,5.4,19.3,17.2,281,3.7,-3.9,228,228,18.2
6/8/22 17:14,18.9,17.8,89.4,1007,50,1007.1,5.6,19.3,17.1,280,4.2,-3.8,227,228,18.2
6/8/22 17:14,18.8,17.6,89.4,1007,49,1007.1,5.3,19,17,273,3.7,-3.7,225,225,18
6/8/22 17:14,18.8,17.6,89.4,1007,50,1007.1,5.5,19.1,17,275,3.8,-4.1,220,221,18.1
6/8/22 17:14,18.9,17.7,89.3,1007,50,1007.1,6.1,19.1,17.1,278,4.1,-4.4,224,225,18
6/8/22 17:14,18.9,17.7,89.3,1007,49,1007.1,6.3,19.3,17.1,280,4.4,-4.5,227,228,18.1
6/8/22 17:14,18.9,17.7,89.4,1007,49,1007.1,6.3,19.3,17.1,280,4.1,-4.8,218,218,18
6/8/22 17:14,18.9,17.8,89.4,1007.2,49,1007.1,6.6,19.3,17.2,281,4.3,-5.1,220,221,18
6/8/22 17:14,18.9,17.7,89.5,1007,49,1007.1,6.9,19.1,17.1,280,5,-4.8,224,225,17.8
6/8/22 17:14,18.9,17.7,89.6,1007.2,49,1007.2,6.6,19.1,17.1,278,4.6,-4.8,223,224,17.9
6/8/22 17:14,18.8,17.7,89.6,1007,49,1007.1,6.2,19,17,276,4,-4.7,224,224,17.8
6/8/22 17:14,18.7,17.6,89.6,1007,50,1007.1,6.3,19,17,273,4.4,-4.4,223,224,17.8
6/8/22 17:14,18.7,17.6,89.6,1007,49,1007.1,6,19,17,273,4.3,-4.2,226,226,17.8
6/8/22 17:14,18.8,17.7,89.5,1007,50,1007.1,6,19.1,17.1,276,3.8,-4.6,220,220,18
6/8/22 17:14,18.9,17.7,89.5,1007,49,1007.1,6.5,19.1,17.1,278,4.3,-4.8,226,227,17.9
6/8/22 17:14,18.9,17.7,89.5,1007,49,1007.1,6.2,19.1,17.1,278,4.7,-4,232,232,17.9
6/8/22 17:14,18.9,17.7,89.5,1007,49,1007.1,5.9,19.1,17.1,280,4,-4.3,219,219,18
6/8/22 17:14,18.9,17.8,89.6,1007,50,1007.1,6,19.3,17.2,281,4.2,-4.2,224,224,18.1
6/8/22 17:14,18.9,17.8,89.7,1007,50,1007.1,6.2,19.3,17.2,282,4.3,-4.4,225,226,18.1
6/8/22 17:14,18.9,17.8,89.8,1007,49,1007.1,6.1,19.3,17.2,281,4.4,-4.2,226,227,18.1
6/8/22 17:14,18.9,17.9,89.9,1007,50,1007.1,5.4,19.3,17.2,282,4.3,-3.3,226,227,18.2
6/8/22 17:14,19.1,18,89.9,1007,50,1007,5.2,19.4,17.4,288,3.7,-3.7,226,226,18.4
6/8/22 17:14,19.1,18,90,1007,50,1007.1,6.2,19.4,17.4,287,4.4,-4.4,223,224,18.2
6/8/22 17:14,19.1,18,90,1007,50,1007.1,6,19.5,17.4,287,4.1,-4.3,226,227,18.2
6/8/22 17:14,19.2,18.1,90.1,1007,49,1007.1,5.3,19.6,17.5,291,3.7,-3.8,226,227,18.5
6/8/22 17:14,19.1,18,90.2,1007,49,1007.1,5.9,19.6,17.5,290,4.3,-4,228,228,18.4
6/8/22 17:14,19.1,18,90.3,1007,50,1007.1,6,19.5,17.4,287,4.6,-3.8,225,226,18.2
6/8/22 17:15,19.1,18,90.4,1007,49,1007.1,6.5,19.5,17.5,287,5.3,-3.7,234,234,18.1
6/8/22 17:15,18.9,17.9,90.4,1007,49,1007.1,6.2,19.2,17.3,278,4.8,-4,226,227,17.9
6/8/22 17:15,18.8,17.7,90.4,1007,49,1007.1,5.6,19.1,17.2,275,4.3,-3.7,227,227,17.9
6/8/22 17:15,18.7,17.6,90.2,1007.2,49,1007.1,6,19.1,17.1,273,4.5,-3.9,231,232,17.8
6/8/22 17:15,18.7,17.6,90,1007,49,1007.1,5.7,19.1,17,272,4.4,-3.7,231,231,17.9
6/8/22 17:15,18.8,17.7,89.8,1007.2,49,1007.1,6,19,17.1,275,4.6,-3.9,230,230,17.8
6/8/22 17:15,18.6,17.5,89.6,1007.2,49,1007.1,7.1,18.9,16.9,270,5.2,-4.8,226,226,17.5
6/8/22 17:15,18.6,17.4,89.4,1007.2,49,1007.2,6.9,18.8,16.8,264,4.9,-4.9,224,224,17.4
6/8/22 17:15,18.5,17.3,89.2,1007.2,49,1007.2,6.6,18.7,16.7,262,4.8,-4.6,225,226,17.3
6/8/22 17:15,18.5,17.3,89,1007.2,49,1007.2,6.5,18.7,16.6,261,4.7,-4.4,229,229,17.4
6/8/22 17:15,18.5,17.3,88.8,1007,49,1007.1,6.5,18.8,16.6,263,5,-4.1,230,231,17.5
6/8/22 17:15,18.5,17.3,88.6,1007,49,1007.1,6.3,18.7,16.6,263,4.6,-4.3,222,222,17.4
6/8/22 17:15,18.5,17.3,88.5,1007,49,1007.1,6,18.8,16.6,264,4.3,-4.2,226,227,17.6
6/8/22 17:15,18.6,17.3,88.4,1007,50,1007.1,5.5,18.9,16.7,268,3.9,-3.8,225,226,17.8
6/8/22 17:15,18.8,17.5,88.4,1007,49,1007.1,5.4,19,16.8,272,3.9,-3.8,224,225,18
6/8/22 17:15,18.8,17.6,88.5,1007,50,1007.1,5.2,19.1,16.9,275,3.5,-3.9,219,220,18.1
6/8/22 17:15,18.9,17.7,88.7,1007,50,1007,5,19.1,17,280,3.3,-3.7,223,223,18.2
6/8/22 17:15,19,17.8,89,1007,50,1007,5,19.4,17.2,285,3.4,-3.6,229,229,18.5
6/8/22 17:15,19.2,18,89.2,1007,49,1007.1,4.9,19.5,17.4,290,3.6,-3.3,226,227,18.6
6/8/22 17:15,19.2,18.1,89.6,1007,49,1007.1,4.8,19.6,17.5,294,3.3,-3.4,221,221,18.8
6/8/22 17:15,19.2,18.1,90,1007,49,1007.1,4.8,19.6,17.5,292,3.4,-3.5,224,225,18.6
6/8/22 17:15,19.2,18.1,90.4,1007,49,1007.1,4.5,19.7,17.6,294,3.5,-2.9,231,231,18.8
6/8/22 17:15,19.3,18.3,90.6,1007,50,1007,4.3,19.8,17.8,299,3.2,-2.8,227,227,19
6/8/22 17:15,19.3,18.3,90.8,1007,51,1007,4.5,19.8,17.8,299,3.4,-3,220,221,18.9
6/8/22 17:15,19.4,18.4,91,1007,50,1007,5.5,19.8,17.9,300,3.9,-3.9,227,227,18.7
6/8/22 17:15,19.1,18.1,91.2,1007,49,1007.1,6.1,19.5,17.6,288,4.3,-4.3,226,227,18.2
6/8/22 17:15,18.9,18,91.2,1007.2,49,1007.1,6.1,19.4,17.5,282,4.4,-4.1,228,229,18.1
6/8/22 17:15,18.8,17.8,91.1,1007,49,1007.1,6.2,19.2,17.3,276,4.7,-4,229,229,17.9
6/8/22 17:15,18.8,17.8,90.8,1007,49,1007.1,6,19.1,17.2,276,4.4,-4.1,230,230,17.8
6/8/22 17:15,18.8,17.7,90.5,1007.2,49,1007.1,6.1,19.2,17.2,276,4.1,-4.4,227,227,18
6/8/22 17:16,18.8,17.7,90.1,1007,49,1007.1,5.8,19.2,17.2,276,4.1,-4.1,227,227,18
6/8/22 17:16,18.8,17.7,89.9,1007,50,1007.1,5.6,19.1,17.1,277,4.2,-3.8,226,227,18.1
6/8/22 17:16,18.8,17.7,89.7,1007,50,1007.1,6.1,19.1,17.1,278,4.5,-4.2,227,228,18
6/8/22 17:16,18.9,17.7,89.6,1007.2,49,1007.1,6.5,19.1,17.1,278,4.9,-4.2,229,229,17.9
6/8/22 17:16,18.8,17.7,89.6,1007.2,49,1007.1,6,19.1,17.1,277,4.5,-4,228,228,18
6/8/22 17:16,18.8,17.6,89.5,1007,49,1007.1,6.2,19.1,17,275,4.9,-3.8,232,232,17.9
