latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182940,-118.129088,7.87,8.20,0.00,2.17,8.20,8.20,1.12,2.21,50983,2022-06-06 23:28:20.280,2022-06-06 16:28:20.280,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.20,-1.20,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100280,4013,4011,4004,3999,0,0,27,,,,,,,0,0,0,-32.00,-12.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.62,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.17,8.20,8.20,1.12,2.21,51082,2022-06-06 23:28:20.379,2022-06-06 16:28:20.379,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.20,-1.10,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100379,4013,4011,4004,3999,0,0,27,,,,,,,0,0,0,-32.00,-11.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.63,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.22,8.20,8.20,1.12,2.22,51183,2022-06-06 23:28:20.480,2022-06-06 16:28:20.480,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.20,-1.20,-6.70,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100480,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-32.00,-12.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.77,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.23,8.20,8.20,1.12,2.23,51281,2022-06-06 23:28:20.579,2022-06-06 16:28:20.579,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.10,-1.30,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100578,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-31.00,-13.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.80,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.25,8.20,8.20,1.12,2.25,51382,2022-06-06 23:28:20.680,2022-06-06 16:28:20.680,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.00,-1.70,-6.70,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100679,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-30.00,-17.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.85,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.26,8.20,8.20,1.12,2.26,51481,2022-06-06 23:28:20.779,2022-06-06 16:28:20.779,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.90,-1.30,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100778,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-29.00,-13.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.89,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.25,8.20,8.20,1.12,2.26,51582,2022-06-06 23:28:20.880,2022-06-06 16:28:20.880,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.80,-1.20,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100879,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-12.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.87,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.27,51681,2022-06-06 23:28:20.979,2022-06-06 16:28:20.979,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.80,-1.20,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558100978,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-12.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.91,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.27,8.20,8.20,1.12,2.27,51781,2022-06-06 23:28:21.079,2022-06-06 16:28:21.079,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.80,-1.10,-6.60,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558101078,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-11.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,6.92,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.28,8.20,8.20,1.12,2.28,51883,2022-06-06 23:28:21.181,2022-06-06 16:28:21.181,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.90,-1.00,-6.70,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558101180,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-29.00,-10.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,6.96,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.33,8.20,8.20,1.12,2.33,51982,2022-06-06 23:28:21.279,2022-06-06 16:28:21.279,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,3.00,-1.00,-6.70,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558101279,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-30.00,-10.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.11,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.35,8.20,8.20,1.12,2.35,52082,2022-06-06 23:28:21.379,2022-06-06 16:28:21.379,16,0,0,15.998,34.182946,-118.129091,0.00,0.00,0.00,2.80,-0.90,-6.70,0,1,0,75,100,-7719,2544,15998,3151.50,10,Sport,1,0,0,0,0,0,0,1654558101379,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-9.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.17,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.33,8.20,8.20,1.12,2.35,52182,2022-06-06 23:28:21.479,2022-06-06 16:28:21.479,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.60,-0.70,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101479,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-26.00,-7.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.10,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182940,-118.129088,7.87,8.20,0.00,2.35,8.20,8.20,1.12,2.35,52282,2022-06-06 23:28:21.580,2022-06-06 16:28:21.580,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.40,-0.80,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101579,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-24.00,-8.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.17,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.38,8.20,8.20,1.12,2.38,52382,2022-06-06 23:28:21.679,2022-06-06 16:28:21.679,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.30,-1.00,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101679,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-23.00,-10.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.26,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.41,8.20,8.20,1.12,2.41,52483,2022-06-06 23:28:21.781,2022-06-06 16:28:21.781,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.20,-1.00,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101780,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-22.00,-10.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.34,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.42,8.20,8.20,1.12,2.42,52583,2022-06-06 23:28:21.881,2022-06-06 16:28:21.881,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.10,-0.90,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101880,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-21.00,-9.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.38,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.44,8.20,8.20,1.12,2.44,52683,2022-06-06 23:28:21.981,2022-06-06 16:28:21.981,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.10,-0.80,-6.70,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558101980,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-21.00,-8.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.44,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.44,8.20,8.20,1.12,2.44,52783,2022-06-06 23:28:22.081,2022-06-06 16:28:22.081,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.00,-0.60,-6.70,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102080,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-20.00,-6.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.45,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.46,8.20,8.20,1.12,2.46,52882,2022-06-06 23:28:22.179,2022-06-06 16:28:22.179,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.00,-0.60,-6.70,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102179,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-20.00,-6.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.50,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.46,8.20,8.20,1.12,2.46,52983,2022-06-06 23:28:22.281,2022-06-06 16:28:22.281,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.00,-0.60,-6.60,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102280,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-20.00,-6.00,-66.00,4.00,0.00,-193.00,31,24.00,0.00,7.51,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.48,8.20,8.20,1.12,2.48,53083,2022-06-06 23:28:22.380,2022-06-06 16:28:22.380,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.20,-0.90,-6.70,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102380,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-22.00,-9.00,-67.00,4.00,0.00,-193.00,31,24.00,0.00,7.55,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.48,8.20,8.20,1.12,2.48,53182,2022-06-06 23:28:22.480,2022-06-06 16:28:22.480,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.40,-1.00,-6.80,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102479,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-24.00,-10.00,-68.00,4.00,0.00,-193.00,31,24.00,0.00,7.57,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.50,8.20,8.20,1.12,2.50,53283,2022-06-06 23:28:22.581,2022-06-06 16:28:22.581,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.60,-1.00,-6.90,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102580,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-26.00,-10.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.61,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.46,8.20,8.20,1.12,2.50,53383,2022-06-06 23:28:22.680,2022-06-06 16:28:22.680,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.70,-1.00,-6.90,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102680,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,-10.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.51,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.47,8.20,8.20,1.12,2.50,53482,2022-06-06 23:28:22.780,2022-06-06 16:28:22.780,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.60,-1.00,-6.90,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102779,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-26.00,-10.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.53,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.46,8.20,8.20,1.12,2.50,53583,2022-06-06 23:28:22.880,2022-06-06 16:28:22.881,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.40,-1.00,-7.00,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102880,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-24.00,-10.00,-70.00,4.00,0.00,-193.00,31,24.00,0.00,7.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.46,8.20,8.20,1.12,2.50,53683,2022-06-06 23:28:22.980,2022-06-06 16:28:22.980,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.20,-1.00,-7.00,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558102980,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-22.00,-10.00,-70.00,4.00,0.00,-193.00,31,24.00,0.00,7.51,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.53,8.20,8.20,1.12,2.53,53785,2022-06-06 23:28:23.082,2022-06-06 16:28:23.082,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.10,-0.90,-7.00,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558103082,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-21.00,-9.00,-70.00,4.00,0.00,-193.00,31,24.00,0.00,7.70,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.87,8.20,0.00,2.54,8.20,8.20,1.12,2.54,53884,2022-06-06 23:28:23.182,2022-06-06 16:28:23.182,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.10,-1.10,-6.90,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558103181,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-21.00,-11.00,-69.00,4.00,0.00,-193.00,31,24.00,0.00,7.73,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.51,8.20,8.20,1.12,2.54,53984,2022-06-06 23:28:23.281,2022-06-06 16:28:23.281,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.30,-1.10,-6.90,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558103281,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-23.00,-11.00,-69.00,4.00,0.00,-193.00,31,23.00,0.00,7.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.51,8.20,8.20,1.12,2.54,54083,2022-06-06 23:28:23.381,2022-06-06 16:28:23.381,16,0,0,15.995,34.182946,-118.129091,0.00,0.00,0.00,2.50,-1.20,-6.80,0,1,0,75,100,-7624,2537,15995,3161.50,10,Sport,1,0,0,0,0,0,0,1654558103380,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-25.00,-12.00,-68.00,4.00,0.00,-193.00,31,23.00,0.00,7.64,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.48,8.20,8.20,1.12,2.54,54184,2022-06-06 23:28:23.481,2022-06-06 16:28:23.481,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.70,-1.00,-6.80,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103481,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,-10.00,-68.00,4.00,0.00,-193.00,31,23.00,0.00,7.55,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.47,8.20,8.20,1.12,2.54,54284,2022-06-06 23:28:23.581,2022-06-06 16:28:23.581,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.80,-0.90,-6.90,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103581,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-9.00,-69.00,4.00,0.00,-193.00,31,23.00,0.00,7.53,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.46,8.20,8.20,1.12,2.54,54383,2022-06-06 23:28:23.681,2022-06-06 16:28:23.681,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.70,-0.80,-6.80,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103680,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,-8.00,-68.00,4.00,0.00,-193.00,31,23.00,0.00,7.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.45,8.20,8.20,1.12,2.54,54483,2022-06-06 23:28:23.780,2022-06-06 16:28:23.780,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.70,-0.70,-6.80,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103780,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,-7.00,-68.00,4.00,0.00,-193.00,31,23.00,0.00,7.47,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.46,8.20,8.20,1.12,2.54,54583,2022-06-06 23:28:23.881,2022-06-06 16:28:23.881,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.80,-0.80,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103880,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-8.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.49,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.45,8.20,8.20,1.12,2.54,54684,2022-06-06 23:28:23.981,2022-06-06 16:28:23.981,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.80,-0.50,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558103981,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-28.00,-5.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.48,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,8.20,0.00,2.41,8.20,8.20,1.12,2.54,54783,2022-06-06 23:28:24.080,2022-06-06 16:28:24.080,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.70,0.00,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558104080,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,0.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.35,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,7.87,0.00,2.40,8.20,8.20,1.12,2.54,54884,2022-06-06 23:28:24.182,2022-06-06 16:28:24.182,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.70,0.10,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558104181,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-27.00,1.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.32,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,7.87,0.00,2.42,8.20,8.20,1.12,2.54,54985,2022-06-06 23:28:24.282,2022-06-06 16:28:24.282,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.50,0.20,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558104282,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-25.00,2.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.38,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182939,-118.129088,7.55,7.87,0.00,2.42,8.20,8.20,1.12,2.54,55085,2022-06-06 23:28:24.382,2022-06-06 16:28:24.382,16,0,0,15.996,34.182946,-118.129091,0.00,0.00,0.00,2.30,0.20,-6.70,0,1,0,75,100,-7507,2533,15996,3151.50,10,Sport,1,0,0,0,0,0,0,1654558104382,4004,4004,3999,3992,0,0,27,,,,,,,0,0,0,-23.00,2.00,-67.00,4.00,0.00,-193.00,31,23.00,0.00,7.37,0.00,0.00,0.00,0,,,100,100,0,1,0,0,0,1,6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
