latitude,longitude,altitude(feet),ultrasonicHeight(feet),speed(mph),distance(feet),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mph),velocityY(mph),velocityZ(mph),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,rightAvoidDist,leftAvoidDist,upAvoidDist,downAvoidDist,isBrakingToAvoid
34.182603,-118.129084,45.28,0.00,2.93,2.12,53.48,53.48,7.28,25.77,95778,2022-06-07 23:41:59.835,2022-06-07 16:41:59.835,14,0,0,16.248,34.182609,-118.129085,-0.22,0.22,2.91,3.70,0.40,-3.70,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645319834,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-37.00,4.00,-37.00,0.00,0.00,-107.00,12,138.00,13.08,6.45,-1.00,1.00,13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182603,-118.129084,44.62,0.00,2.93,2.17,53.48,53.48,7.28,25.77,95878,2022-06-07 23:41:59.934,2022-06-07 16:41:59.934,14,0,0,16.248,34.182609,-118.129085,-0.22,0.22,2.91,2.60,1.30,-3.70,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645319934,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,13.00,-37.00,0.00,0.00,-106.00,12,136.00,13.08,6.61,-1.00,1.00,13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129084,44.29,0.00,2.92,2.27,53.48,53.48,7.28,25.77,95979,2022-06-07 23:42:00.035,2022-06-07 16:42:00.035,14,0,0,16.248,34.182609,-118.129085,0.00,0.22,2.91,2.60,0.70,-3.90,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320035,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,7.00,-39.00,0.00,0.00,-106.00,12,135.00,13.04,6.91,0.00,1.00,13.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129084,43.96,0.00,2.69,2.32,53.48,53.48,7.28,25.77,96079,2022-06-07 23:42:00.136,2022-06-07 16:42:00.136,14,0,0,16.248,34.182609,-118.129085,0.00,0.22,2.68,2.90,0.40,-3.70,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320135,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-29.00,4.00,-37.00,0.00,0.00,-106.00,12,134.00,12.04,7.07,0.00,1.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,43.63,0.00,2.68,2.35,53.48,53.48,7.28,25.77,96177,2022-06-07 23:42:00.234,2022-06-07 16:42:00.234,14,0,0,16.248,34.182609,-118.129085,0.00,0.00,2.68,3.30,0.60,-3.60,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320233,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-33.00,6.00,-36.00,0.00,0.00,-105.00,12,133.00,12.00,7.15,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,42.98,0.00,2.69,2.40,53.48,53.48,7.28,25.77,96279,2022-06-07 23:42:00.335,2022-06-07 16:42:00.335,14,0,0,16.248,34.182609,-118.129085,-0.22,0.00,2.68,4.00,-0.60,-3.40,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320335,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-40.00,-6.00,-34.00,0.00,0.00,-105.00,12,131.00,12.04,7.31,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,42.65,0.00,2.69,2.46,53.48,53.48,7.28,25.77,96379,2022-06-07 23:42:00.435,2022-06-07 16:42:00.435,14,0,0,16.248,34.182609,-118.129085,-0.22,0.00,2.68,2.90,1.50,-3.60,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320435,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-29.00,15.00,-36.00,0.00,0.00,-105.00,12,130.00,12.04,7.51,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,42.32,0.00,2.69,2.52,53.48,53.48,7.28,25.77,96478,2022-06-07 23:42:00.535,2022-06-07 16:42:00.535,14,0,0,16.248,34.182609,-118.129085,-0.22,0.00,2.68,3.50,1.20,-3.70,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320534,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-35.00,12.00,-37.00,0.00,0.00,-104.00,12,129.00,12.04,7.68,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,41.99,0.00,2.69,2.57,53.48,53.48,7.28,25.77,96579,2022-06-07 23:42:00.636,2022-06-07 16:42:00.636,14,0,0,16.248,34.182609,-118.129085,-0.22,0.00,2.68,4.10,0.60,-3.60,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320635,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-41.00,6.00,-36.00,0.00,0.00,-104.00,12,128.00,12.04,7.82,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182602,-118.129083,41.34,0.00,2.69,2.62,53.48,53.48,7.28,25.77,96679,2022-06-07 23:42:00.735,2022-06-07 16:42:00.735,14,0,0,16.248,34.182609,-118.129085,-0.22,0.00,2.68,3.40,0.90,-3.60,0,1,0,83,100,-7093,2884,16248,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320735,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-34.00,9.00,-36.00,0.00,0.00,-104.00,12,126.00,12.04,7.98,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,41.01,0.00,2.69,2.69,53.48,53.48,7.28,25.77,96779,2022-06-07 23:42:00.836,2022-06-07 16:42:00.836,14,0,0,16.226,34.182609,-118.129085,-0.22,0.00,2.68,2.50,0.80,-3.60,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320835,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-25.00,8.00,-36.00,0.00,0.00,-103.00,12,125.00,12.04,8.19,-1.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,40.68,0.00,2.68,2.74,53.48,53.48,7.28,25.77,96879,2022-06-07 23:42:00.935,2022-06-07 16:42:00.935,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.10,-0.30,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645320935,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-31.00,-3.00,-35.00,0.00,0.00,-103.00,12,124.00,12.00,8.34,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,40.35,0.00,2.68,2.79,53.48,53.48,7.28,25.77,96980,2022-06-07 23:42:01.037,2022-06-07 16:42:01.037,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.30,0.00,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321036,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-33.00,0.00,-35.00,0.00,0.00,-103.00,12,123.00,12.00,8.51,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,39.70,0.00,2.68,2.83,53.48,53.48,7.28,25.77,97079,2022-06-07 23:42:01.136,2022-06-07 16:42:01.136,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.70,0.70,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321135,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-27.00,7.00,-35.00,0.00,0.00,-102.00,12,121.00,12.00,8.64,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,39.37,0.00,2.68,2.76,53.48,53.48,7.28,25.77,97179,2022-06-07 23:42:01.235,2022-06-07 16:42:01.235,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.30,1.10,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321235,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-33.00,11.00,-35.00,0.00,0.00,-102.00,12,120.00,12.00,8.42,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,39.04,0.00,2.68,2.79,53.48,53.48,7.28,25.77,97281,2022-06-07 23:42:01.337,2022-06-07 16:42:01.337,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.00,1.90,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321337,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-30.00,19.00,-35.00,0.00,0.00,-102.00,12,119.00,12.00,8.49,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,38.71,0.00,2.68,2.80,53.48,53.48,7.28,25.77,97381,2022-06-07 23:42:01.437,2022-06-07 16:42:01.437,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.60,1.60,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321437,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,16.00,-35.00,0.00,0.00,-102.00,12,118.00,12.00,8.54,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,38.06,0.00,2.68,2.82,53.48,53.48,7.28,25.77,97479,2022-06-07 23:42:01.535,2022-06-07 16:42:01.535,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.70,1.60,-3.50,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321535,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-27.00,16.00,-35.00,0.00,0.00,-101.00,12,116.00,12.00,8.59,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,37.73,0.00,2.68,2.86,53.48,53.48,7.28,25.77,97578,2022-06-07 23:42:01.635,2022-06-07 16:42:01.635,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.80,1.60,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321634,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-28.00,16.00,-33.00,0.00,0.00,-101.00,12,115.00,12.00,8.72,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,37.40,0.00,2.68,2.87,53.48,53.48,7.28,25.77,97678,2022-06-07 23:42:01.735,2022-06-07 16:42:01.735,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.20,1.70,-3.40,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321734,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-22.00,17.00,-34.00,0.00,0.00,-101.00,12,114.00,12.00,8.75,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,37.07,0.00,2.68,2.97,53.48,53.48,7.28,25.77,97778,2022-06-07 23:42:01.835,2022-06-07 16:42:01.835,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.60,1.50,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321834,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,15.00,-33.00,0.00,0.00,-100.00,12,113.00,12.00,9.04,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,36.42,0.00,2.68,2.98,53.48,53.48,7.28,25.77,97879,2022-06-07 23:42:01.936,2022-06-07 16:42:01.936,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,4.10,0.50,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645321935,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-41.00,5.00,-33.00,0.00,0.00,-100.00,12,111.00,12.00,9.07,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,36.09,0.00,2.68,2.91,53.48,53.48,7.28,25.77,97978,2022-06-07 23:42:02.035,2022-06-07 16:42:02.035,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,4.00,0.60,-3.20,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322034,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-40.00,6.00,-32.00,0.00,0.00,-100.00,12,110.00,12.00,8.88,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,35.76,0.00,2.68,2.92,53.48,53.48,7.28,25.77,98079,2022-06-07 23:42:02.136,2022-06-07 16:42:02.136,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.80,0.70,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322135,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-38.00,7.00,-33.00,0.00,0.00,-100.00,12,109.00,12.00,8.90,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,35.43,0.00,2.68,2.96,53.48,53.48,7.28,25.77,98179,2022-06-07 23:42:02.235,2022-06-07 16:42:02.235,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.60,0.70,-3.40,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322235,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-36.00,7.00,-34.00,0.00,0.00,-99.00,12,108.00,12.00,9.02,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,35.10,0.00,2.68,2.97,53.48,53.48,7.28,25.77,98278,2022-06-07 23:42:02.335,2022-06-07 16:42:02.335,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.60,0.90,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322334,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-36.00,9.00,-33.00,0.00,0.00,-99.00,12,107.00,12.00,9.06,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182601,-118.129083,34.45,0.00,2.68,3.01,53.48,53.48,7.28,25.77,98378,2022-06-07 23:42:02.435,2022-06-07 16:42:02.435,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.40,0.70,-3.40,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322434,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-34.00,7.00,-34.00,0.00,0.00,-99.00,12,105.00,12.00,9.18,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,34.12,0.00,2.68,3.03,53.48,53.48,7.28,25.77,98478,2022-06-07 23:42:02.535,2022-06-07 16:42:02.535,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.20,0.50,-3.30,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322534,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-32.00,5.00,-33.00,0.00,0.00,-99.00,12,104.00,12.00,9.24,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,33.79,0.00,2.68,3.07,53.48,53.48,7.28,25.77,98577,2022-06-07 23:42:02.634,2022-06-07 16:42:02.634,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,3.10,0.60,-3.20,0,1,0,83,100,-7124,2880,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322633,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-31.00,6.00,-32.00,0.00,0.00,-98.00,12,103.00,12.00,9.36,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,33.46,0.00,2.68,3.09,53.48,53.48,7.28,25.77,98678,2022-06-07 23:42:02.735,2022-06-07 16:42:02.735,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.90,0.60,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322734,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-29.00,6.00,-33.00,0.00,0.00,-98.00,12,102.00,12.00,9.42,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,32.81,0.00,2.68,3.15,53.48,53.48,7.28,25.77,98778,2022-06-07 23:42:02.834,2022-06-07 16:42:02.834,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.80,0.60,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322834,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-28.00,6.00,-33.00,0.00,0.00,-98.00,12,100.00,12.00,9.59,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,32.48,0.00,2.68,3.16,53.48,53.48,7.28,25.77,98879,2022-06-07 23:42:02.935,2022-06-07 16:42:02.935,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.90,1.10,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645322935,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-29.00,11.00,-33.00,0.00,0.00,-98.00,12,99.00,12.00,9.64,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,32.15,0.00,2.68,3.16,53.48,53.48,7.28,25.77,98980,2022-06-07 23:42:03.037,2022-06-07 16:42:03.037,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.68,2.70,1.20,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323036,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-27.00,12.00,-33.00,0.00,0.00,-97.00,12,98.00,12.00,9.64,0.00,0.00,12.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,31.82,0.00,2.46,3.17,53.48,53.48,7.28,25.77,99080,2022-06-07 23:42:03.137,2022-06-07 16:42:03.137,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.80,1.20,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323136,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-28.00,12.00,-33.00,0.00,0.00,-97.00,12,97.00,11.00,9.67,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,31.50,0.00,2.46,3.12,53.48,53.48,7.28,25.77,99179,2022-06-07 23:42:03.235,2022-06-07 16:42:03.235,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.70,1.30,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323235,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-27.00,13.00,-33.00,0.00,0.00,-97.00,12,96.00,11.00,9.50,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,30.84,0.00,2.46,3.12,53.48,53.48,7.28,25.77,99279,2022-06-07 23:42:03.335,2022-06-07 16:42:03.335,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.80,1.40,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323335,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-28.00,14.00,-33.00,0.00,0.00,-97.00,12,94.00,11.00,9.50,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,30.51,0.00,2.46,3.15,53.48,53.48,7.28,25.77,99379,2022-06-07 23:42:03.435,2022-06-07 16:42:03.436,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.60,1.30,-3.20,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323435,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,13.00,-32.00,0.00,0.00,-97.00,12,93.00,11.00,9.60,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,30.18,0.00,2.46,3.15,53.48,53.48,7.28,25.77,99480,2022-06-07 23:42:03.536,2022-06-07 16:42:03.536,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.60,1.30,-3.30,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323536,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,13.00,-33.00,0.00,0.00,-96.00,12,92.00,11.00,9.61,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,29.86,0.00,2.46,3.17,53.48,53.48,7.28,25.77,99579,2022-06-07 23:42:03.635,2022-06-07 16:42:03.636,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.60,1.20,-3.20,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323635,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,12.00,-32.00,0.00,0.00,-96.00,12,91.00,11.00,9.68,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,29.53,0.00,2.46,3.18,53.48,53.48,7.28,25.77,99679,2022-06-07 23:42:03.735,2022-06-07 16:42:03.735,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.50,1.20,-3.20,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323735,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-25.00,12.00,-32.00,0.00,0.00,-96.00,12,90.00,11.00,9.69,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129083,29.20,0.00,2.46,3.16,53.48,53.48,7.28,25.77,99779,2022-06-07 23:42:03.836,2022-06-07 16:42:03.836,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.60,1.20,-3.10,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323835,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-26.00,12.00,-31.00,0.00,0.00,-96.00,12,89.00,11.00,9.63,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
34.182600,-118.129084,28.54,0.00,2.46,3.16,53.48,53.48,7.28,25.77,99880,2022-06-07 23:42:03.936,2022-06-07 16:42:03.936,14,0,0,16.226,34.182609,-118.129085,0.00,0.00,2.46,2.50,1.40,-3.10,0,1,0,83,100,-7382,2876,16226,3121.50,10,Landing,1,0,0,0,0,0,0,1654645323936,4073,4068,4055,4053,0,0,27,,,,,,,0,0,0,-25.00,14.00,-31.00,0.00,0.00,-96.00,12,87.00,11.00,9.64,0.00,0.00,11.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0
